URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BSzlf0sgO48/,1492044616,Apr 12 2017 19:50:16,4487,125,"Night school report card: 
Only spent half the class growling at everyone, I'm doing very good. I didn't even bite the teacher this week when she touched me. I'm walking much better on this silly stupid leash thing. 
#TooCoolForSchool 
#TooNaughtyToBeNice
#GoodGirl #ShowDog? #IShowedHer #ShowedHerMyTeeth #chihuahua","goodgirl,showdog,ishowedher,toonaughtytobenice,chihuahua,showedhermyteeth,toocoolforschool",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17881408_417277588638204_6393801110703833088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17881408_417277588638204_6393801110703833088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17881408_417277588638204_6393801110703833088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17881408_417277588638204_6393801110703833088_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSzbVVMgrOt/,1492039287,Apr 12 2017 18:21:27,4253,87,"Where we goin? 
Class?
I've got class already!
What exactly do you mean I could use some class?!
***********************************
#TooCoolForSchool
#IllSchoolYouAlright
#WannaBeShowDog #DogShow? #pfft #ShowingMyAss 
#dogshowprep
#prepschool #Kiwi #chihuahua","prepschool,pfft,wannabeshowdog,dogshowprep,kiwi,illschoolyoualright,chihuahua,toocoolforschool,dogshow,showingmyass",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17882489_403296366709483_4947180937713549312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17882489_403296366709483_4947180937713549312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17882489_403296366709483_4947180937713549312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17882489_403296366709483_4947180937713549312_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSwnEcMgmkB/,1491944777,Apr 11 2017 16:06:17,3908,70,"Yes, that's an Interesting story.. but, can we skip to the part where we get snacks? ******************************","meowvswoof,pets_perfection,ptk_pets,topdogphoto,igcutest_animals,dogsofinstagram,fluffypack,igclubdogs,cs_animals,meowsandwoofs,dog_features,excellent_puppies,delight_pets,iganimal_snaps,pets_of_our_world,dogscorner,bestwoof,showcasing_pets,bestphotogram_dogs,animals_in_world,dogs_of_world,splendid_animals,chihuahua,petoftheday,dogsandpals,dogs_of_instaworld,weekly_fluff",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17817619_248754888864360_8300891981698039808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17817619_248754888864360_8300891981698039808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17817619_248754888864360_8300891981698039808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17817619_248754888864360_8300891981698039808_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSwAsomA9ct/,1491924659,Apr 11 2017 10:30:59,3517,71,"Moi? Trying to drink your coffees? Nah, not me.. I'm just tryna do that whole tongue out Tuesday thing, duh. ************************************
#IWouldNever #WellMaybeOnce #OrTwice #HappyTongueOutTuesday
#Tot #TongueOut #CoffeeFirst #chihuahualife #chihuahua #coffeefiend #meanbean","ortwice,happytongueouttuesday,meanbean,tongueout,coffeefirst,chihuahua,tot,coffeefiend,iwouldnever,chihuahualife,wellmaybeonce",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17881674_270102623434254_8389242091791712256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17881674_270102623434254_8389242091791712256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17881674_270102623434254_8389242091791712256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17881674_270102623434254_8389242091791712256_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSr87xSg8-H/,1491788468,Apr 09 2017 20:41:08,4929,91,"Sunday done day..
.
.
#TheWholeDamnFamily
#PackLife
#IThinkWereGonnaNeedABiggerBed
#SundayDoneDay
#SweetDreamsSweetFriends","ithinkweregonnaneedabiggerbed,sundaydoneday,thewholedamnfamily,sweetdreamssweetfriends,packlife",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17817719_261433290984655_5967604028383690752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17817719_261433290984655_5967604028383690752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17817719_261433290984655_5967604028383690752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c98.0.884.884/17817719_261433290984655_5967604028383690752_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSrdIShgrzK/,1491771793,Apr 09 2017 16:03:13,3509,93,"Sunday bumday.. 🐭","meowvswoof,pets_perfection,ptk_pets,topdogphoto,igcutest_animals,dogsofinstagram,fluffypack,igclubdogs,cs_animals,meowsandwoofs,dog_features,excellent_puppies,delight_pets,iganimal_snaps,pets_of_our_world,dogscorner,bestwoof,showcasing_pets,bestphotogram_dogs,animals_in_world,dogs_of_world,splendid_animals,chihuahua,petoftheday,dogsandpals,dogs_of_instaworld,weekly_fluff",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17817952_279182822508196_2263855469057540096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17817952_279182822508196_2263855469057540096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17817952_279182822508196_2263855469057540096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17817952_279182822508196_2263855469057540096_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSrBGzGgQ9r/,1491757101,Apr 09 2017 11:58:21,6956,136,"Surf's up, dude! 🏄🏼‍♀️🌊🐾🐾 🤙
.
.
#LittleSurferGirl #HangSixteen #🏄🏼‍♀️
#StandUpPaddleBoard #Kinda
#SUP #FloridaChi #ChihuahuaLife
#Chihuahua #SurfsUp","sup,🏄,hangsixteen,kinda,chihuahua,standuppaddleboard,surfsup,floridachi,chihuahualife,littlesurfergirl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17881454_410439715985750_6057495928657412096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17881454_410439715985750_6057495928657412096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17881454_410439715985750_6057495928657412096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17881454_410439715985750_6057495928657412096_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSoom0vgV9v/,1491677147,Apr 08 2017 13:45:47,5881,350,"Imma show you just how much I don't like these shoes in a bit.. (Please excuse mom's silly voice)
edited to include disclaimer: we promise the shoes were on her feet no longer than it took to make this video.. we swear we don't abuse our babies longer than 30 seconds at a time 🙄
. .
#DisShitNotFunny
#CouldntYouFindSomethingMoreProductiveToDoToday #stopthisrightnow #chihuahua
#PuppyShoes #PinkPumps #modellifemyass
#ThisIsWhyDogsBite
#GetThemOff 
#SaturdayShenanigans","disshitnotfunny,thisiswhydogsbite,modellifemyass,couldntyoufindsomethingmoreproductivetodotoday,chihuahua,getthemoff,stopthisrightnow,pinkpumps,saturdayshenanigans,puppyshoes",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17818799_1874272946120982_7123625124988715008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17818799_1874272946120982_7123625124988715008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17818799_1874272946120982_7123625124988715008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17818799_1874272946120982_7123625124988715008_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSmI9cBAkxB/,1491593446,Apr 07 2017 14:30:46,4709,144,"Look here, little mouse, the rules around here are as follows: Rule number one: I make the rules. Rule number two: don't like the rules? See rule number one. .
.
#ChihuahuaRules because #ChihuahuasRule 
#HowToChihuahua
#KiwiStyle
#babychi #littlemouseinthehouse #auggie #kiwi #toocute #chihuahua","chihuahuasrule,kiwistyle,kiwi,littlemouseinthehouse,chihuahua,chihuahuarules,babychi,toocute,auggie,howtochihuahua",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17817951_639853666213370_8397765643369185280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17817951_639853666213370_8397765643369185280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17817951_639853666213370_8397765643369185280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c2.0.1075.1075/17817951_639853666213370_8397765643369185280_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSj5vUagFYN/,1491518358,Apr 06 2017 17:39:18,5124,108,"dis thing gots to has an off button somewhere back here?!? .
.
#Puppies #Ugh 
#LordSaveMeFromPuppies and their #needlesharpteeth #turnitoff #chibaby #babychi #chihuahualife #chihuahuadrama #kiwi #auggie","puppies,kiwi,lordsavemefrompuppies,turnitoff,ugh,babychi,auggie,needlesharpteeth,chibaby,chihuahuadrama,chihuahualife",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17495293_279957422454067_400965279032541184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17495293_279957422454067_400965279032541184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17495293_279957422454067_400965279032541184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17495293_279957422454067_400965279032541184_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSg05rBAxxh/,1491415158,Apr 05 2017 12:59:18,4135,149,"You think peoples will stop calling me a boy if I wear my furs in piggy tails? .
.
#IfAllElseFails
#ThereArePigTails
#ImJustAGirl
#ThisLittlePiggy #GirlPower
#Kiwi #pigtails #Ootd #hairbows","hairbows,ifallelsefails,girlpower,kiwi,thislittlepiggy,ootd,therearepigtails,pigtails,imjustagirl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17663135_1670721706557315_6432968704182452224_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17663135_1670721706557315_6432968704182452224_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17663135_1670721706557315_6432968704182452224_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17663135_1670721706557315_6432968704182452224_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSZI3F1AQ5E/,1491157187,Apr 02 2017 13:19:47,4120,64,"Dat's right, not just skulls, but skulls AND spikes.. .
.
#BadAssBitchMode
#NobodysAnklesAreSafe
#DontYouForgetIt
#TinyButMighty @crazyrebels #crazyrebels #deadbolt #handmadecollar #☠️
#Fierce #BadassChihuahua","handmadecollar,badassbitchmode,badasschihuahua,dontyouforgetit,fierce,tinybutmighty,nobodysanklesaresafe,crazyrebels,deadbolt,☠️",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17438637_344080979322238_5186901466438172672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17438637_344080979322238_5186901466438172672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17438637_344080979322238_5186901466438172672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17438637_344080979322238_5186901466438172672_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSWU8h5AOTO/,1491062859,Apr 01 2017 11:07:39,3595,29,"I think Pixie needs an intervention.. This is our bed. And on our bed is just a small sample of the toys Pixie has collected just this morning for her fetch obsession.. .
.
#PixieDust #ThatsWhatMomCallsIt
#FetchHappens #Hoarder
#AllOurBedsAreCoveredWithPixieDust #SaturdayShenanigans
#obsessedwithfetch #obsession #interventionneeded #ThereIsNoSuchThingAsTooManyToys #TheWorldAccordingToChihuahuas","thatswhatmomcallsit,allourbedsarecoveredwithpixiedust,interventionneeded,hoarder,obsession,saturdayshenanigans,theworldaccordingtochihuahuas,thereisnosuchthingastoomanytoys,fetchhappens,pixiedust,obsessedwithfetch",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17596669_1838511196398096_4319939073377566720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17596669_1838511196398096_4319939073377566720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17596669_1838511196398096_4319939073377566720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.0.844.844/17596669_1838511196398096_4319939073377566720_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSRMDCbAe4Z/,1490890422,Mar 30 2017 11:13:42,3548,33,"Springtime brings the sweet taste.. er, smell of jasmine 😋🌸💐
.
.

#StopAndSmellTheFlowers
#TasteThemTooWhileYoureAtIt
#SpringtimeFeels
#FlowerGirl #Flowerchild #petalporn #Kiwi #confederatejasmine #SmellsSoSweet #ButNotToEat","stopandsmelltheflowers,flowerchild,kiwi,butnottoeat,springtimefeels,confederatejasmine,tastethemtoowhileyoureatit,smellssosweet,petalporn,flowergirl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17587075_186883201818769_6348708455221559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17587075_186883201818769_6348708455221559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17587075_186883201818769_6348708455221559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17587075_186883201818769_6348708455221559296_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSPDunMAOvl/,1490818952,Mar 29 2017 15:22:32,3760,54,"Gots my camouflage and I'm all ready for dem squirrels today! .
.

#TheyWillNeverSeeMeNow 
#SquirrellyGirl #heresquirrelysquirrel
#CamoflaugeQueen 
#squirrelhunterextraordinaire","squirrelhunterextraordinaire,heresquirrelysquirrel,theywillneverseemenow,camoflaugequeen,squirrellygirl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17438336_616524141874679_8368996994642870272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17438336_616524141874679_8368996994642870272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17438336_616524141874679_8368996994642870272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17438336_616524141874679_8368996994642870272_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSKaczgAnJc/,1490663092,Mar 27 2017 20:04:52,4215,158,"Back away from my towel and nobody gets hurt. Capisce?
.
.
#DisMyShit
#ImTouchingIt #SoItsMine #NotYours
#Mine 
#MeanGirl #Brat
#TinyButMighty
#ThatsMissBitchToYou
#FierceFace","thatsmissbitchtoyou,dismyshit,tinybutmighty,meangirl,mine,notyours,soitsmine,fierceface,brat,imtouchingit",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17495139_238774793256044_7318750699041325056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17495139_238774793256044_7318750699041325056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17495139_238774793256044_7318750699041325056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17495139_238774793256044_7318750699041325056_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSJ8rvYgLOc/,1490647486,Mar 27 2017 15:44:46,3887,66,"Stop this. Stop this right now! 
I am not a turtle! 🚫🐢
.
.
#KeepLaughingFunnyLady then go #HideYoShoes #RevengeIsSweet #TMNT
#Turtle #NotReally #FunnyNotFunny 
#NotATurtle #ChihuahuaLife
#HalloweenCantComeSoonEnough","chihuahualife,notreally,keeplaughingfunnylady,halloweencantcomesoonenough,turtle,revengeissweet,hideyoshoes,tmnt,notaturtle,funnynotfunny",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17586874_1243966205711091_8253851120460365824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17586874_1243966205711091_8253851120460365824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17586874_1243966205711091_8253851120460365824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c2.0.1075.1075/17586874_1243966205711091_8253851120460365824_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BSHKQUdAWfv/,1490553938,Mar 26 2017 13:45:38,3596,109,"Okay, that's enough of the beach! No one told me it would be so, so wet!
.
.
#CatchingAWave #NotReally #ButIDidGetMyToesWet
#ThoseToes #ToeSpread #NoWetToes #ChiToes
#AndMyAdoringFans
#BeachBunny #CanWeLeaveNow?","andmyadoringfans,thosetoes,notreally,chitoes,canweleavenow,beachbunny,toespread,butididgetmytoeswet,catchingawave,nowettoes",216620196,"Jacksonville Beach, Florida",30.2841,-81.3961,https://scontent.cdninstagram.com/t51.2885-15/e35/17494431_733240553511578_6579896610505883648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494431_733240553511578_6579896610505883648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17494431_733240553511578_6579896610505883648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17494431_733240553511578_6579896610505883648_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BR9Je9tgzwv/,1490217989,Mar 22 2017 16:26:29,4709,78,"Why you keep pointing that thing at me?! .
.
#EnoughWithThePicturesAlready
#DontYouHavePlentyByNow
#Mamarazzi
#ModelLife","chihuahualovers,igcutest_animals,petoftheday,modellife,dontyouhaveplentybynow,excellent_dogs,enoughwiththepicturesalready,delight_pets,dogsofinstagram,bestphotogram_dogs,dogsandpals,meowsandwoofs,dogscorner,fluffypack,dogs_of_world,mamarazzi,weekly_fluff,dogs_of_instaworld,iganimal_snaps,bestwoof,topdogphoto,meowvswoof,igclubdogs,showcasing_pets,dog_features",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17439394_1284087935039319_4910142733185712128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17439394_1284087935039319_4910142733185712128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17439394_1284087935039319_4910142733185712128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17439394_1284087935039319_4910142733185712128_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BR60JvYgfSj/,1490139697,Mar 21 2017 18:41:37,4034,126,"Dats right, I know you's scared. I's so damn fierce sounding I almost scared myself.. 😈💪
.
.
#IfYoureScaredSayYoureScared
#ThoughSheBeButLittleSheIsFierce
#GirlPower #Kiwi #whodat #tinybutmighty
#Boof #urf #arf #ruff #yip #yap #barkbarkbark #aroo","girlpower,boof,ifyourescaredsayyourescared,urf,yip,thoughshebebutlittlesheisfierce,ruff,tinybutmighty,barkbarkbark,kiwi,yap,whodat,aroo,arf",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17438210_1232619053440058_5717579082841980928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17438210_1232619053440058_5717579082841980928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17438210_1232619053440058_5717579082841980928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17438210_1232619053440058_5717579082841980928_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRv3IMxAzBC/,1489772158,Mar 17 2017 12:35:58,4183,93,"I catched a rainbow.. that leprechaun can't be too far away! 🌈🍯☘️💰
.
.
#TheEndOfTheRainbow
#WhereIsMyPotOfGold
#StPatricksDay","theendoftherainbow,whereismypotofgold,stpatricksday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17268020_1274240155944752_702844769193164800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17268020_1274240155944752_702844769193164800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17268020_1274240155944752_702844769193164800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17268020_1274240155944752_702844769193164800_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRq4tqrAuwf/,1489605217,Mar 15 2017 14:13:37,3996,95,"🎶Somewhere over the rainbow
Way up high....🎶
🎶And the dreams that you dreamed of 🎶
Once in a lullaby🎶.. 🌈✨
.
.
#ColorMyWorld
#FollowTheRainbow
#BetterThanAPotOfGold is a 
#GoldenChi #Kiwi #Goldenchild #wildchid #thisgirl #PrettyIsAsPrettyDoes #makesmyheartsing","wildchid,makesmyheartsing,colormyworld,kiwi,betterthanapotofgold,goldenchi,prettyisasprettydoes,followtherainbow,goldenchild,thisgirl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126049_300849980334023_31124352388825088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17126049_300849980334023_31124352388825088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17126049_300849980334023_31124352388825088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17126049_300849980334023_31124352388825088_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRp_nWOA99N/,1489575281,Mar 15 2017 05:54:41,4193,182,"No. No. No! We don't need to go out to go potty, It's too cold outside! **please pay no attention to mom's silly voice 🙄🙉**
.
.
#BabyItsColdOutside
#LifeBeforeCoffeeDoesntCount
#HoodieWeather
#FreezyDoesIt
#HellNoWeWontGo
#BewareTheIdesOfMarch
---- All our reluctantly put on hoodies were make especially for us with love by @codyandcompanypets - such cute hoodies, tees and harness dresses 👗 - check out her Etsy store for so much more! If you find something you'd like, you may use our discount code CHEEKYCHIS at checkout for 10% off your order 😉","cutedogs,hoodieweather,dogsofinstagram,iflmydog,lifebeforecoffeedoesntcount,freezydoesit,dogstagram,chihuahuanation,chi,chihuahuasonly,bewaretheidesofmarch,dogs,doglovers,chihuahualovers,chihuahua,instadog,babyitscoldoutside,iflovemychihuahua,instamood,instagramdogs,chis,igdaily,chihuahuafanatics,chihuahuasofinstagram,mydogiscutest,hellnowewontgo,chihuahuaworld",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17127107_429009884105417_768450355984859136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17127107_429009884105417_768450355984859136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17127107_429009884105417_768450355984859136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/17127107_429009884105417_768450355984859136_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
