URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BULByGwgNFY/,1494978681,May 16 2017 18:51:21,3661,64,"And just where have you been all day without us? .
.
#GoneFishing
#HowDareYou
#YoureNotAllowedToHaveALifeWithoutUs
#WeWillBeBackToOurNormalSelvesTomorrow #ISwear
#HappyTuesday #PurplePrincess","howdareyou,purpleprincess,yourenotallowedtohavealifewithoutus,iswear,happytuesday,gonefishing,wewillbebacktoournormalselvestomorrow",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18444382_292751024502435_2021449104009199616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18444382_292751024502435_2021449104009199616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18444382_292751024502435_2021449104009199616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c12.0.1055.1055/18444382_292751024502435_2021449104009199616_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BUH6nlgg9Hx/,1494874262,May 15 2017 13:51:02,5886,127,"Mmm, mmm, mmm! The sun feels delicious! .
.
#SolarPoweredPrincesses
#SunshineAndHappiness
#Deliciousness
#SunshineOnMyEarsMakesMeHappy
#NudeySunbathing
#NoTanLines
#FloridaGirls
#ChihuahuaLife
#Sophie #Kiwi","notanlines,sunshineandhappiness,deliciousness,floridagirls,chihuahualife,kiwi,nudeysunbathing,solarpoweredprincesses,sophie,sunshineonmyearsmakesmehappy",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18512791_1902521433299113_2683043379498975232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18512791_1902521433299113_2683043379498975232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18512791_1902521433299113_2683043379498975232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18512791_1902521433299113_2683043379498975232_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BT-FyJ7gXf7/,1494544571,May 11 2017 18:16:11,4616,109,"Could I speak to the management, please? There seems to be some rather large pests in the lounge of this establishment..
.
.
#BedBugs
#TheresAMouseInTheHouse
#PestControl #ExterminatorPlease #LittleMouseTheSequel #🐭✌️ #AuggieDoggie #SophieLoaf #ChiBaby #BabyChi #chihuahualife #chihuahua","🐭✌️,chibaby,theresamouseinthehouse,exterminatorplease,bedbugs,chihuahua,chihuahualife,pestcontrol,auggiedoggie,sophieloaf,babychi,littlemousethesequel",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18443426_1384516738281206_2364943704826839040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18443426_1384516738281206_2364943704826839040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18443426_1384516738281206_2364943704826839040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18443426_1384516738281206_2364943704826839040_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BT9bZXqAZ0a/,1494522348,May 11 2017 12:05:48,6722,182,"Did you know.. It's a scientific fact that petting puppy bellies helps relieve depression, lowers anxiety levels, and lowers blood pressure, too.. so, you know.. science. .
.
#HeresYourDailyDose
#YoureWelcome
#TheMoreYouKnow
#GetToScratching
#BellyRubsPlease
#BecauseScience
#HappyGirl #SmileyFace #SmilesForMiles
#IfItFeelsGood #DoIt #ThenDoItSomeMore
#Chihuahua #Kiwi","gettoscratching,yourewelcome,happygirl,themoreyouknow,smilesformiles,bellyrubsplease,heresyourdailydose,smileyface,becausescience,doit,kiwi,thendoitsomemore,chihuahua,ifitfeelsgood",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18381797_251477561992438_6368555009470103552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18381797_251477561992438_6368555009470103552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18381797_251477561992438_6368555009470103552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c127.0.825.825/18381797_251477561992438_6368555009470103552_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BT2axGkgNjR/,1494287137,May 08 2017 18:45:37,4188,73,"Monday got me like...
.
.
#WhoAmIKidding
#EveryDayIsAHolidayWhenYoureAPuppy
#ButYouCanCheckOutTheBabyChestFursWhileINap
#SnoozeMaster
#Auggie #chihuahualife","whoamikidding,butyoucancheckoutthebabychestfurswhileinap,chihuahualife,auggie,snoozemaster,everydayisaholidaywhenyoureapuppy",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18380115_1884169128509723_7602047635238682624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18380115_1884169128509723_7602047635238682624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18380115_1884169128509723_7602047635238682624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c97.0.886.886/18380115_1884169128509723_7602047635238682624_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BT1dbtwgKLX/,1494254980,May 08 2017 09:49:40,4334,85,"Uh, oh.. one ear is still in weekend mode 😬😅
.
.
#NotEnoughMondayMotivation
#BaconWouldFixIt
#BaconFixesEverything
#EarsForYears
#purpleprincess #lavendarlatte","notenoughmondaymotivation,baconwouldfixit,earsforyears,purpleprincess,lavendarlatte,baconfixeseverything",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18443187_123298638224650_539778390111027200_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18443187_123298638224650_539778390111027200_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18443187_123298638224650_539778390111027200_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18443187_123298638224650_539778390111027200_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTyi1nYAF_U/,1494157151,May 07 2017 06:39:11,4211,177,"Hey! Hey! Hey! Wait just a minute.. That's my toy! That one is mine, too! Stop! You're getting gross girl germs all over my toys!! .
.
#StopTheMadness
#GirlGermsEverywhere
#MineMineMine
#OhLord
#KilosKid? #KiloClone #HereWeGoAgain #ApeShitCrazy
#TinyTantrum #TalkingChihuahua","herewegoagain,apeshitcrazy,mineminemine,ohlord,talkingchihuahua,kiloskid,stopthemadness,kiloclone,girlgermseverywhere,tinytantrum",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18253133_318226758610782_4162935654814056448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18253133_318226758610782_4162935654814056448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18253133_318226758610782_4162935654814056448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/18253133_318226758610782_4162935654814056448_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTwzhP0gRw6/,1494098788,May 06 2017 14:26:28,4241,130,"The softer side of life 🐼🐭💋
.
.
#PreciousMoments
#PuppyLove
#MommasBoy
#KissyFace
#Muah
#MiniMarshmallow
#PrincessPoofyPants 
And #LambchopToo","mommasboy,princesspoofypants,muah,puppylove,kissyface,lambchoptoo,preciousmoments,minimarshmallow",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18380746_949005421908031_7943486149312380928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18380746_949005421908031_7943486149312380928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18380746_949005421908031_7943486149312380928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18380746_949005421908031_7943486149312380928_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTujwjvgQs8/,1494023416,May 05 2017 17:30:16,3566,271,"Please welcome these two lovely young ladies.. .
.
The only questions we know the answers to:
We are 4 months old.
We are cousins. 
We do not have names yet.
We do not speak English, but bacons taste the same in all languages.. We may be staying for a short time only, or we may be staying forever.. For now... #FromRussiaWithLove
#BlackBeauty and #PurplePrincess 
#CrazyChihuahuaLady
#OnTheNextEpisodeOfHoarders.. #AWholeLottaCrazy","awholelottacrazy,fromrussiawithlove,purpleprincess,onthenextepisodeofhoarders,blackbeauty,crazychihuahualady",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18299470_365297077200090_6662614897488035840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18299470_365297077200090_6662614897488035840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18299470_365297077200090_6662614897488035840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18299470_365297077200090_6662614897488035840_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTm0m_jADaw/,1493763815,May 02 2017 17:23:35,4050,78,"And zero f%!ks were given that day.. .
.
#Zero
#NotEvenOne
#BecauseChihuahua
#Zerofucksgiven
#Kiwitude #kiwi #chihuahuaaf","kiwitude,chihuahuaaf,zero,notevenone,kiwi,zerofucksgiven,becausechihuahua",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18253102_295525554236016_7376742593012432896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18253102_295525554236016_7376742593012432896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18253102_295525554236016_7376742593012432896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c2.0.1075.1075/18253102_295525554236016_7376742593012432896_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTkIR8IgX-4/,1493673465,May 01 2017 16:17:45,3562,51,"Are you a real Dragon?! What a coincidence! I'm a Princess! .
.
#HowToTameYourDragon
#PleaseDoNotBreatheFireOnMe
#ThisAintNoFairyTalePrincess 
#DragonTales #Dragonfly","pleasedonotbreathefireonme,dragontales,dragonfly,thisaintnofairytaleprincess,howtotameyourdragon",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18251648_1310839375659488_8550456734378885120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18251648_1310839375659488_8550456734378885120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18251648_1310839375659488_8550456734378885120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c101.0.878.878/18251648_1310839375659488_8550456734378885120_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTjPs7_g3uR/,1493643802,May 01 2017 08:03:22,5018,108,"Oh, hey.. I've gots this 'nother foots if you want to play wiff one, too? .
.
#Footsies
#ChiToes #mondaymotivation
#PlayingWithMyself
#footfetish #pawstruck
#Pawpular #foots","chitoes,footsies,foots,footfetish,playingwithmyself,pawpular,mondaymotivation,pawstruck",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18251547_1799023467079682_2771107178482761728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18251547_1799023467079682_2771107178482761728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18251547_1799023467079682_2771107178482761728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18251547_1799023467079682_2771107178482761728_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTgsTqZDRl9/,1493558136,Apr 30 2017 08:15:36,3925,102,"I donno.. I was just sitting here minding my own business when all of a sudden it 'sploded! Yeah, that's what happened. It 'sploded..
.
.
#TrueStory
#TheyDontMakeEmLikeTheyUsedTo
#DefectiveStuffies
#AreYouGoingToTrustMeOrAVideo
#PrettyLittleLiar
#IWasFramed #DestroyersClub
#Kiwi #Chihuahua #cheekygirl","truestory,kiwi,iwasframed,cheekygirl,areyougoingtotrustmeoravideo,chihuahua,prettylittleliar,theydontmakeemliketheyusedto,destroyersclub,defectivestuffies",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18161434_1852859088311499_6143487573424603136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18161434_1852859088311499_6143487573424603136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18161434_1852859088311499_6143487573424603136_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18161434_1852859088311499_6143487573424603136_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTfC0r8glZA/,1493502832,Apr 29 2017 16:53:52,3532,71,"Not cool, Mini Marshmallow. Not cool. You cannot be streaking through my photo shoots. .
.
#NakeyTime
#Streaker #NoPantsAreTheBestPants
#HaveYouNoDignityAtAll
#BeachBody #HiddenUnderThisHoodieBody
#YouCantHideThisMuchSexy
#SurfsUpPup #CannotContainTheseChestFurs #Kilo #MiniMe #MarshmallowFluff","cannotcontainthesechestfurs,hiddenunderthishoodiebody,kilo,minime,marshmallowfluff,nopantsarethebestpants,beachbody,haveyounodignityatall,youcanthidethismuchsexy,surfsuppup,streaker,nakeytime",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18096574_131660290711380_6073207829559246848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18096574_131660290711380_6073207829559246848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18096574_131660290711380_6073207829559246848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c60.0.959.959/18096574_131660290711380_6073207829559246848_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTeg1ungOrm/,1493485014,Apr 29 2017 11:56:54,5753,125,"'Scuse me? Pardon me? Could I get a little help here, please?
.
.
#WhitePupCantJump
#ICanStillReachYourToesWithMyNeedleTeeth
#ThereWillBeTears #AsSoonAsIGetUpThisLastStep
#RestingBitchFaceSyndrome #MaybeHeWasBornWithIt 
#MiniMarshmallow","assoonasigetupthislaststep,icanstillreachyourtoeswithmyneedleteeth,maybehewasbornwithit,whitepupcantjump,restingbitchfacesyndrome,minimarshmallow,therewillbetears",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18096180_1844340859158701_8130030563391176704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18096180_1844340859158701_8130030563391176704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18096180_1844340859158701_8130030563391176704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18096180_1844340859158701_8130030563391176704_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTaI7pRDBEl/,1493338262,Apr 27 2017 19:11:02,3877,125,"He's an angry little fella isn't he? .
.
#WhyYouMadBro
#IWasntTouchingHim #ISwear
#LittleWhiteLies 
#PrettyLittleLiar
#SugarWouldntMeltInHerMouth
#Puppies #Ugh #chihuahua","puppies,whyyoumadbro,sugarwouldntmeltinhermouth,littlewhitelies,chihuahua,iswear,prettylittleliar,iwasnttouchinghim,ugh",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18094654_1893063990934700_8388525394893996032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18094654_1893063990934700_8388525394893996032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18094654_1893063990934700_8388525394893996032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18094654_1893063990934700_8388525394893996032_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTZ24eyDkzd/,1493328799,Apr 27 2017 16:33:19,5205,128,"If you're going to dream.. .
.
#DreamBig
#ItCouldHappen
#OhNoItsThePoPo
#K9UnitWatchOut
#ChihuahuaLife #Auggie","k9unitwatchout,chihuahualife,ohnoitsthepopo,itcouldhappen,dreambig,auggie",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18096001_291060827998613_3406723795254247424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18096001_291060827998613_3406723795254247424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18096001_291060827998613_3406723795254247424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c1.0.1078.1078/18096001_291060827998613_3406723795254247424_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTXnlsbA-U2/,1493253672,Apr 26 2017 19:41:12,3599,51,"How about we skip school tonight and go for some burgers instead? .
.
#ShowDogInTheMaking
#TooCoolForSchool
#ClassyGirl #ShowingMyAss 
#kiwitude","kiwitude,showdoginthemaking,classygirl,showingmyass,toocoolforschool",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18095102_1104793159633025_167054595518889984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18095102_1104793159633025_167054595518889984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18095102_1104793159633025_167054595518889984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18095102_1104793159633025_167054595518889984_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTU5EVmg76Z/,1493162173,Apr 25 2017 18:16:13,3755,24,"Gah! Not another one?!? .
.
#HereWeGoAgain
#LittleMouseInTheHouse
#LordSaveMeFromPuppies
#OneKiloIsOneTooMany
#ThoseTeenyTinyChestFursThough","littlemouseinthehouse,herewegoagain,onekiloisonetoomany,lordsavemefrompuppies,thoseteenytinychestfursthough",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18014007_1283969108336235_4705540627327090688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18014007_1283969108336235_4705540627327090688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18014007_1283969108336235_4705540627327090688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c12.0.1055.1055/18014007_1283969108336235_4705540627327090688_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTHtZvDg4vn/,1492719849,Apr 20 2017 15:24:09,5781,191,"Whoa! What is in this amazing cup of deliciousness?! .
.
#FirstCoffee
#Deliciousness
#GimmeMore
#babychi #auggie","auggie,babychi,deliciousness,firstcoffee,gimmemore",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18011924_153523268512082_6659289145396953088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011924_153523268512082_6659289145396953088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18011924_153523268512082_6659289145396953088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18011924_153523268512082_6659289145396953088_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTFmCQ4gNMh/,1492648878,Apr 19 2017 19:41:18,4799,86,"See, I knew nothing good would come from going to school.. my ears. They have completely disappeared:. I think the doggy behind me has taken them.. .
.
#WhereOrWhereHaveMyLittleEarsGone
#WhereOhWhereCouldTheyBe
#Gone #TooCoolForSchool","whereorwherehavemylittleearsgone,toocoolforschool,whereohwherecouldtheybe,gone",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18011250_1326051320811298_8053850698397253632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011250_1326051320811298_8053850698397253632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18011250_1326051320811298_8053850698397253632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18011250_1326051320811298_8053850698397253632_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BTCo8regj19/,1492549741,Apr 18 2017 16:09:01,3541,137,"Dad? Dad? Dad? C'mon! Show me one more time how to do the tongue out thing we gots ta do today.. .
.
#PreciousMoments
#HeIsHisFathersSon
#HappyTongueOutTuesday
#Tot #sunsouttonguesout
#TheAppleHeadDoesntFallFarFromTheTree #minimarshmallow #minime #BabyBeluga #househippos #thiskid #KilosKid @toto_belle","minime,thiskid,theappleheaddoesntfallfarfromthetree,househippos,minimarshmallow,kiloskid,sunsouttonguesout,babybeluga,preciousmoments,happytongueouttuesday,heishisfathersson,tot",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18011930_392565837791568_1078789428480049152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011930_392565837791568_1078789428480049152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18011930_392565837791568_1078789428480049152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18011930_392565837791568_1078789428480049152_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BS8l7LhgIpR/,1492346830,Apr 16 2017 07:47:10,4796,114,"Hallelujah! Happy Easter 🐰💜🐣🐾
#HeIsRisen
#HappyEaster
#CheekyBaby","happyeaster,cheekybaby,heisrisen",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17495378_1460899224211454_6938021592215584768_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17495378_1460899224211454_6938021592215584768_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17495378_1460899224211454_6938021592215584768_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c2.0.1075.1075/17495378_1460899224211454_6938021592215584768_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BS3zynnA1Xr/,1492186327,Apr 14 2017 11:12:07,4172,46,"Go ahead, try to touch my dumpling.. I dare you! .
#DoubleDogDareYou
#YouTouchaMyToyIBreakaYouFingers
#Mine #IAmTouchingIt so #YouKnow #ItIsMine #NotYours #kiwi #chihuahuatude #fridayflow","youknow,youtouchamytoyibreakayoufingers,itismine,kiwi,chihuahuatude,iamtouchingit,mine,doubledogdareyou,notyours,fridayflow",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17661932_768306909995895_8034004517810864128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17661932_768306909995895_8034004517810864128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17661932_768306909995895_8034004517810864128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c1.0.1078.1078/17661932_768306909995895_8034004517810864128_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
