URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BTk4I7-lVYB/,1493698557,May 01 2017 23:15:57,25835,237,"Hi escuse me mom I think you forgot one #remembertocount #Pcomesfirst #mostimportantP","pcomesfirst,remembertocount,mostimportantp",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18161207_157027131496131_2489843243580129280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18161207_157027131496131_2489843243580129280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/18161207_157027131496131_2489843243580129280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.58.1080.1080/18161207_157027131496131_2489843243580129280_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTfK2jlA39e/,1493507041,Apr 29 2017 18:04:01,22109,465,"Perfect weather for an afternoon nap with your tortoise friend 🐷🐢 #Tortyobsessed #isthislove #thatimfeeling #ordoikindawanttoeathim Noo, #turtlesarefriendsnotfood #rescuefamily","rescuefamily,thatimfeeling,tortyobsessed,turtlesarefriendsnotfood,isthislove,ordoikindawanttoeathim",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18251809_1982913918594337_3398716812278366208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18251809_1982913918594337_3398716812278366208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18251809_1982913918594337_3398716812278366208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18251809_1982913918594337_3398716812278366208_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTXojUWA7tJ/,1493254177,Apr 26 2017 19:49:37,21082,743,"Okay who is ready for the BEST NEWS EVER?! After I posted about Ina the other day a friend from Southern California contacted me and said that her mom had fallen completely in love with Ina, sight unseen. I contacted @pricelesspetrescue, connected the two of them and THIS JUST HAPPENED 😍🙌😍. They are on their way home now where, get this, Ina's daily walks will be on the beach! Yup, they live only a block away. Her new mom and dad will be home with her every day, and she will have a little senior doggy sibling. So this girl is going to have a better life now than she could've ever imagined. SO MANY HAPPY TEARS!!!!! I will be sure to share lots of pictures and I and am planning to visit her in a view months too. People really CAN be amazing! ❤❤❤ Thank you @pricelesspetrescue for saving her and making this happen! #happydance #adoptrescuefoster","adoptrescuefoster,happydance",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18013706_104298230118396_4062132235506024448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18013706_104298230118396_4062132235506024448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/18013706_104298230118396_4062132235506024448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.8.1080.1080/18013706_104298230118396_4062132235506024448_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTXF1yTA1j9/,1493235978,Apr 26 2017 14:46:18,20461,578,"Today I am going to start a new photo series, a continuance from the #secretlifeofmisfits we did last year. Everyone has been pretty cute lately, ever developing their individual personalities no matter what age. I'll start with Lucky because - seniority... * Lucky Baller (AKC registered name, yes a rescue dog anyways) - turned 14 in February. Been with us since 9 months old. Did not get the memo that he's not 2 anymore. * Because of this lack of communication I am constantly having to protect him from himself. He still climbs stairs, chases cars, plays nonstop fetch, and inhales all of his food. * He has finally started showing signs of old man behavior lately. Basically, he does what he wants. He goes on self guided tours of the neighborhood (mostly our property), demands multiple middle of the night potty breaks (these last for what seems like an eternity each time), drinks water only from his stream, checks his strawberry patch many times daily (almost bud!), and actually goes inside on his own when he's tired sometimes (unbelievable). * He is just as obsessed with me as ever. If you want to know where mom is just look for Lucky. He is in the bathroom for every shower, and if I leave the room he follows even if it's just for a second. This makes me consider every time if it's really necessary or not to move so he doesn't have to. * I went out of town a few weeks ago and although the rest of the family was here, at bedtime he walked the house looking for me and crying. My daughter ended up having to sleep on the floor with him both nights. So, basically, I guess I'm not going anywhere anymore because that crushed me. * Lots of people ask where the strawberry 🍓 obsession came from. Really it's a food obsession in general, he's just discovered that there is a source and it's pretty much magic to him that they keep coming back. * Yes he's always yelling at me in pictures. He associates the camera with food and there is no time to waste when it comes to treats. 
#getinmybelly #notgettinganyyounger #timesawasting #idowhatiwant #rescuefamily * Up next, according to age order, is the magical Kilocorn 🦄","rescuefamily,idowhatiwant,notgettinganyyounger,getinmybelly,timesawasting,secretlifeofmisfits",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18095791_253235458478206_6927455221048147968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18095791_253235458478206_6927455221048147968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18095791_253235458478206_6927455221048147968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18095791_253235458478206_6927455221048147968_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTIWwRUAsW4/,1492741529,Apr 20 2017 21:25:29,21801,481,"Some more #tbt of bb Moo (swipe right ➡️). He was my first foster from the county shelter, 4 1/2 weeks old and very malnourished. I had absolutely no intention of keeping him, but he fit right in so he never left 😊. He is 3 1/2 years old now 🐄 #adoptrescuefoster #rescuefamily","adoptrescuefoster,tbt,rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18013532_1517397021627904_3894798604551847936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18013532_1517397021627904_3894798604551847936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18013532_1517397021627904_3894798604551847936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18013532_1517397021627904_3894798604551847936_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTH4AT5AigM/,1492725408,Apr 20 2017 16:56:48,24396,330,"#tbt little bb Moo in a Roo/Ki hammock 🐄 #rescuefamily","rescuefamily,tbt",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18013937_154053768459407_3076683793671651328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18013937_154053768459407_3076683793671651328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18013937_154053768459407_3076683793671651328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18013937_154053768459407_3076683793671651328_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BTAtIv4gDnp/,1492484829,Apr 17 2017 22:07:09,21041,135,"These two. Sound asleep on me. Neither of them aware they are anything but siblings 💓 #donttellpearlshesnotapitbull #moofusdoofus #bullterrier #rescuefamily","moofusdoofus,bullterrier,rescuefamily,donttellpearlshesnotapitbull",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17933919_466135060385385_2547295642414219264_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17933919_466135060385385_2547295642414219264_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17933919_466135060385385_2547295642414219264_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c73.0.933.933/17933919_466135060385385_2547295642414219264_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BS1ZsUsAgel/,1492105536,Apr 13 2017 12:45:36,24186,364,"#tbt Because even if you don't celebrate, cute puppies in bunny costumes is way better to focus on than some of the craziness happening in the world today. Sometimes we need a reminder of the beauty that still exists, both in humans and nature alike 💚  #internethugstoyou #weloveyou #bbbunnyP #rescuefamily","tbt,bbbunnyp,weloveyou,rescuefamily,internethugstoyou",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17882813_207923443039992_5213134546861555712_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/17882813_207923443039992_5213134546861555712_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17882813_207923443039992_5213134546861555712_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17882813_207923443039992_5213134546861555712_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSy721kAYnm/,1492022784,Apr 12 2017 13:46:24,24793,598,"He must have chicken flavored flaps 🤔. All the puppies gravitate towards Kilo and he to them. During first few years of his life Ki lived in a dirty backyard where he was bred with a female for a few litters. After I rescued him someone familiar with his past filled me in on the challenges he faced.  Food was scarce but he always let the mama dog and puppies eat first (to this day he still loses his mind with excitement for his kibble). He took care of all the babies and lived constantly outside with them, in all weather conditions. Both he and the female were surrendered to the shelter together, with Kilo only making it out on his last day. Ever since then (4+ years now) he has been my comfort, some days my strength, and my velvet covered sausage best friend. He's a special dude 💙 #adoptrescuefoster #rescuefamily","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17881926_1948753148687637_6848069558104752128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17881926_1948753148687637_6848069558104752128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17881926_1948753148687637_6848069558104752128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.88.1080.1080/17881926_1948753148687637_6848069558104752128_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSVCGG9APuA/,1491019422,Mar 31 2017 23:03:42,23538,558,"""Throw the ball now Mawm. I've called for backup"" - Pearl #squad #deesmybrothers #rescuefamily","squad,rescuefamily,deesmybrothers",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17587378_274677226321156_4793309044230062080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17587378_274677226321156_4793309044230062080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17587378_274677226321156_4793309044230062080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.24.1080.1080/17587378_274677226321156_4793309044230062080_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSUhc5ggUbj/,1491002307,Mar 31 2017 18:18:27,21830,203,"I cannot handle this photo of Jed and his new family! He is doing so wonderful. When I met his new mom and handed him over it was like gifting someone with their very own Kilo. I have to admit it was a pretty special feeling 🦄🐾 Follow them now @thebulliebrigade! #adoptrescuefoster #rescuefamily","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17586732_509349616120279_3103318612451000320_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17586732_509349616120279_3103318612451000320_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17586732_509349616120279_3103318612451000320_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.50.1080.1080/17586732_509349616120279_3103318612451000320_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSNKrPagrHX/,1490755485,Mar 28 2017 21:44:45,42101,1312,"You guys, @barkbox made the cuuuutest video about P! I totally started crying at the Lucky part though 😭❤️😍 Thank you so much BarkBox - we love you!  #rescuefamily #adoptrescuefoster","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17596348_1390183517718270_735712277008744448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/17596348_1390183517718270_735712277008744448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17596348_1390183517718270_735712277008744448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17596348_1390183517718270_735712277008744448_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSMXke-gYaF/,1490728691,Mar 28 2017 14:18:11,20654,386,"If you've ever wanted to kiss this wittle face now is your chance! Northwest Dog Project will be hosting a fundraiser this Saturday at @ninkasibrewing and Miss P will be there - in her very own KISSING BOOTH! If you are near Eugene, Oregon come see us and help raise much needed funds for rescue dogs. Details below 😚 *Ales and Tails event
*Saturday, April 1, 6:30 - 9:30 pm
*Ninkasi admin building *$5 entrance fee (kids are free - humans only please!) *over 50 silent auction items
*live music
Hope to see you there! 
@nwdogproject #adoptrescuefoster","adoptrescuefoster",213450770,"Eugene, Oregon",44.0519,-123.087,https://scontent.cdninstagram.com/t51.2885-15/e35/17662559_1786873288201940_766555596802490368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17662559_1786873288201940_766555596802490368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17662559_1786873288201940_766555596802490368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17662559_1786873288201940_766555596802490368_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSIMsc-gcjO/,1490588771,Mar 26 2017 23:26:11,22378,176,"He not only cuddles for as long as I need him, but demands them from me constantly too. Works for me 🤗 #Moopillow #allthelove #rescuefamily","rescuefamily,allthelove,moopillow",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17494863_383046105427866_6324007819129389056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494863_383046105427866_6324007819129389056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17494863_383046105427866_6324007819129389056_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.0.1010.1010/17494863_383046105427866_6324007819129389056_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSHndN0gsS4/,1490569248,Mar 26 2017 18:00:48,29126,515,"Our Jed Ned has gone to his AMAZING (Oh my goodness!) forever home. We are going to miss him so much but could not be more excited for his new adventure. He will have furry friends to play with too so no worries 😊. They will be making an IG and I will definitely share it with you all. I did shed a few tears on the way home but mostly I am just filled with happiness and gratitude. On to the next one(s) 🐾❤️ #rescuefamily #adoptrescuefoster @nwdogproject","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17494283_277881525957676_1100408399767535616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17494283_277881525957676_1100408399767535616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17494283_277881525957676_1100408399767535616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/17494283_277881525957676_1100408399767535616_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BSCG8L5gYkD/,1490384428,Mar 24 2017 14:40:28,26449,376,"Unpacking boxes and P is clearly so grateful. Getting things together for a huge drop off at the rescue. We love you guys! ❤ #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17438932_404541703249166_9171294849721171968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17438932_404541703249166_9171294849721171968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17438932_404541703249166_9171294849721171968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.70.1080.1080/17438932_404541703249166_9171294849721171968_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BR_MDoigDov/,1490286447,Mar 23 2017 11:27:27,27185,676,"It's #nationalpuppyday! Since it is basically a holiday around here we will be celebrating all day! 🎉 Wondering why we mainly foster puppies? It's because the need is there, they are A LOT of work, and they fit best within our misfit pack. Thinking about adopting one yourself? Please remember they are a lifetime commitment. Most dogs enter the shelter between the ages of 9 months and 2 years. This is about the age where the puppy ""cute"" has worn off and you now have a rambunctious, sometimes rebellious ""teen"" on your hands. This to me is the hardest stage of dog. BUT, stick it out. Get help, talk to a vet or trainer. Make sure before adopting that you are prepared for this phase. After 2 or so life does get much easier! Also, you could always skip the puppy part and adopt adult dogs instead. My Kilo came to me at the age of 2 and he's pretty much perfect (well perfectly imperfect) 😊. Check out Petfinder.com for adoptable animals of all ages! 🐶🐾💩 #rescuefamily #adoptrescuefoster","rescuefamily,adoptrescuefoster,nationalpuppyday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17439038_1878433895778684_2085569873362026496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/17439038_1878433895778684_2085569873362026496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17439038_1878433895778684_2085569873362026496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17439038_1878433895778684_2085569873362026496_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BR_JjA9A5Lg/,1490285131,Mar 23 2017 11:05:31,20585,272,"It's #nationalpuppyday! Since it is basically a holiday around here we will be celebrating all day! 🎉 Wondering why we mainly foster puppies? It's because the need is there, they are A LOT of work, and they fit best within our misfit pack. Thinking about adopting one yourself? Please remember they are a lifetime commitment. Most dogs enter the shelter between the ages of 9 months and 2 years. This is about the age where the puppy ""cute"" has worn off and you now have a rambunctious, sometimes rebellious ""teen"" on your hands. This to me is the hardest stage of dog. BUT, stick it out. Get help, talk to a vet or trainer. Make sure before adopting that you are prepared for this phase. After 2 or so life does get much easier! Also, you could always skip the puppy part and adopt adult dogs instead. My Kilo came to me at the age of 2 and he's pretty much perfect (well perfectly imperfect) 😊. Check out Petfinder.com for adoptable animals of all ages! 🐶🐾💩 #rescuefamily #adoptrescuefoster","rescuefamily,adoptrescuefoster,nationalpuppyday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17265711_684575895048281_8597665580377440256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/17265711_684575895048281_8597665580377440256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17265711_684575895048281_8597665580377440256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17265711_684575895048281_8597665580377440256_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BR8k1TpAW8m/,1490198774,Mar 22 2017 11:06:14,20782,254,"Some of our crazy day yesterday. Thank you all so much for your love and support always. We love you! #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17332930_290662418028922_3781382962239504384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17332930_290662418028922_3781382962239504384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17332930_290662418028922_3781382962239504384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/17332930_290662418028922_3781382962239504384_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BR4RCEtAiJH/,1490054175,Mar 20 2017 18:56:15,23424,1325,"Today was Pearl's spay day. Penny and Moo will not leave her side. They are both so concerned, sweet, and gentle. Jed on the other hand is having a meltdown not being able to play with his best friend... 😣 #thatswhynosound #PLAYWIFMEE #rescuefamily","rescuefamily,thatswhynosound,playwifmee",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17265853_1878847139020913_1093190144585891840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17265853_1878847139020913_1093190144585891840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17265853_1878847139020913_1093190144585891840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/17265853_1878847139020913_1093190144585891840_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRyfIbLAFwg/,1489860240,Mar 18 2017 13:04:00,22835,840,"Yesterday I hid store bought strawberries in Lucky's garden. I think it was a success ❤️🍓❤️#rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17265788_1817867378538130_5539845059731521536_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17265788_1817867378538130_5539845059731521536_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17265788_1817867378538130_5539845059731521536_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/17265788_1817867378538130_5539845059731521536_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRuJDD6A0LB/,1489714444,Mar 16 2017 20:34:04,22765,168,"P is for Perfect 😍😭 #thesuncameout #forfiveminutes 🙆‍♀️ #rescuefamily","forfiveminutes,thesuncameout,rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126863_742056625968502_2080662108722167808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126863_742056625968502_2080662108722167808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17126863_742056625968502_2080662108722167808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/17126863_742056625968502_2080662108722167808_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRpJeZkAFA_/,1489546896,Mar 14 2017 22:01:36,23375,503,"We are home. Surgery went great, tooth is removed (those pittie canines are rooted DEEP!) and the best news - his mass was benign. Happy, exhausted, dealing with an upset Kilo, and a bunch of psycho dogs (why do they pick today to be rhymes with bassholes? 😣😩) We will update again tomorrow. Love you all! ❤ #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126936_1210666969003054_8674202013556277248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126936_1210666969003054_8674202013556277248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17126936_1210666969003054_8674202013556277248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/17126936_1210666969003054_8674202013556277248_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRjspb2gUeB/,1489364010,Mar 12 2017 19:13:30,23454,217,"Dog dad ❤️ He wasn't always so receptive, especially to the idea of having ""pit bulls"". But in the last 5 years I've brought nearly 100 dogs through our home and he's amazing with them all. Persistence ladies. After 24 years together I have mostly broken him 😂 #ikidikid #pitbulldad #misfitfamily","ikidikid,misfitfamily,pitbulldad",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17127045_414380592228229_1264319242434510848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17127045_414380592228229_1264319242434510848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17127045_414380592228229_1264319242434510848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.53.1080.1080/17127045_414380592228229_1264319242434510848_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRhpnm4gNJ9/,1489295313,Mar 11 2017 23:08:33,22324,375,"One of my favorite baby P videos. We've come so far. Now she burps in my face all on her own 💕 #soproud 😁 #rescuefamily","soproud,rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17126819_1307704462680924_3421910395885977600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/17126819_1307704462680924_3421910395885977600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/17126819_1307704462680924_3421910395885977600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/17126819_1307704462680924_3421910395885977600_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRhBIL3gXxr/,1489274084,Mar 11 2017 17:14:44,23107,638,"IT'S MA BIRTHDAY!! Our little P is 2 today can you believe it?! Sorry it's been quiet here this week - mom (me) was out of town for a few days. But I am home now, everyone is good, and we're ready to party! 🎂🎉 #wemissyou! #rescuefamily","rescuefamily,wemissyou",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126596_269841050109770_605363666002378752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126596_269841050109770_605363666002378752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17126596_269841050109770_605363666002378752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/17126596_269841050109770_605363666002378752_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRRWEAzgRei/,1488748189,Mar 05 2017 15:09:49,26313,341,"Bye bye bb ❤️❤️❤️ Love you all! #rescuefamily #adoptrescuefoster #raremomphoto","rescuefamily,raremomphoto,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16906985_2041813205959712_8667204571233255424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16906985_2041813205959712_8667204571233255424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16906985_2041813205959712_8667204571233255424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.100.1080.1080/16906985_2041813205959712_8667204571233255424_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
