URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BRRMJbFg8NK/,1488742991,Mar 05 2017 13:43:11,29185,543,"My little bud has a meet today and I am 99% sure they will adopt him because how could you not, and I am 100% sure I'm going to cry because I love him so much. It doesn't get any easier but I know there are others waiting 💙😢 #snowday #adoptrescuefoster #rescuefamily @nwdogproject","snowday,rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126767_1766498260335016_1043366866094915584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17126767_1766498260335016_1043366866094915584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17126767_1766498260335016_1043366866094915584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17126767_1766498260335016_1043366866094915584_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRJsVARAadg/,1488491427,Mar 02 2017 15:50:27,24022,447,"""Mom. I don't have an eyebrow and this one you drew on looks ridiculous. I mean I love you and all but not really."" #takeitoff #yourefired #newmomwanted #rescuefamily","rescuefamily,yourefired,takeitoff,newmomwanted",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17075974_1264541036961752_6050517448615002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17075974_1264541036961752_6050517448615002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17075974_1264541036961752_6050517448615002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.87.1080.1080/17075974_1264541036961752_6050517448615002112_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BREWNDGgpZW/,1488312056,Feb 28 2017 14:00:56,21353,281,"When 5 out of 7 cooperate 🙌💃 (I totally deleted my last post. Yes I'm tired, yes sometimes they drive me crazy, yes sun would be nice, but I always know things could be worse and I certainly shouldn't complain. It's not very becoming. 😁 Love you guys!) #rescuefamily #adoptrescuefoster","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17076360_1282168685183438_6707820454775619584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17076360_1282168685183438_6707820454775619584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17076360_1282168685183438_6707820454775619584_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17076360_1282168685183438_6707820454775619584_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BRCyyEJAJh6/,1488259930,Feb 27 2017 23:32:10,21411,125,"Ready for bed. He is so done with my shenanigans 😁 @nwdogproject #adoptrescuefoster","adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16908480_264143634013512_8629171373106790400_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16908480_264143634013512_8629171373106790400_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16908480_264143634013512_8629171373106790400_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16908480_264143634013512_8629171373106790400_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ6PMdtA7o5/,1487972837,Feb 24 2017 15:47:17,22784,270,"There is no such thing as a perfect puppy, but he comes pretty close. He sleeps completely cuddled up against me all night and wakes me up with kisses. He doesn't shark attack with his little razor teeth like most of them do, and he is constantly sneaking into Lucky's bed for afternoon naps with him. Roofus played with him all morning and right now Moo is his big spoon. He hung out with little girls the other day and was so gentle and calm. We have some applications in but are also still accepting them. Request info info@northwestdogproject.org. Isn't it crazy to think his mom and litter were on an euthanasia list? It might seem unthinkable that it could happen where you are, but this is the daily reality in many areas of our country. Accidental and backyard litters are devastating our shelter system. Please spay and neuter your pets - it really is so so important. And before you ask OF COURSE I would love to keep him. But I have a mission and need the room for many more. Plus he's a little too ""normal"" for our misfit crew 😜💕 #rescuefamily #adoptrescuefoster @nwdogproject","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16906147_389689058062955_6610733058351955968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16906147_389689058062955_6610733058351955968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16906147_389689058062955_6610733058351955968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.107.1080.1080/16906147_389689058062955_6610733058351955968_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ4JHoHA-e7/,1487902542,Feb 23 2017 20:15:42,35715,1500,"****READ FIRST- NOT CHOCOLATE. IT IS A MADE FOR DOGS CAROB CAKE****14 years and he has not gained one speck of patience #GIVEMEDACAKENOWWOMAN Thank you @karenaronson1 for the @okraandmolly_pupcakes! Lucky has had such a fun day filled with ball chasing, lots of treats, and kisses too. I hope you all don't mind me blowing up your feeds. We love you! 💜 #rescuefamily *IT IS DEFINITELY NOT CHOCOLATE 😂*","rescuefamily,givemedacakenowwoman",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16585475_416905435315812_8476514805044215808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16585475_416905435315812_8476514805044215808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16585475_416905435315812_8476514805044215808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16585475_416905435315812_8476514805044215808_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ4HACdAHhn/,1487901432,Feb 23 2017 19:57:12,25043,758,"Birthday boy! 🎉 #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16908413_1758976784419884_8247832222011228160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16908413_1758976784419884_8247832222011228160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16908413_1758976784419884_8247832222011228160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16908413_1758976784419884_8247832222011228160_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ4GeANA-Qa/,1487901153,Feb 23 2017 19:52:33,25810,262,"""Iz dis da pawty?"" 🐾 #partyanimalintraining @nwdogproject","partyanimalintraining",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789251_1861838840729505_4767029183022891008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789251_1861838840729505_4767029183022891008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16789251_1861838840729505_4767029183022891008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/16789251_1861838840729505_4767029183022891008_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ4E7sJg3oy/,1487900347,Feb 23 2017 19:39:07,23390,521,"Figures Doods would show up drunk already. How rude. #partyanimal #dishowcrittersdo","partyanimal,dishowcrittersdo",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789635_1399385143445884_774182831654961152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789635_1399385143445884_774182831654961152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16789635_1399385143445884_774182831654961152_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/16789635_1399385143445884_774182831654961152_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ31zt6Aqr8/,1487892418,Feb 23 2017 17:26:58,22321,873,"Our big Luck is celebrating 14 years today!! These are some photos of him before the epic eyebrows appeared. Happy birthday bud!! 🍓 #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16788523_683463278482090_1184612010994696192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16788523_683463278482090_1184612010994696192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16788523_683463278482090_1184612010994696192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16788523_683463278482090_1184612010994696192_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQ1AjlugvWR/,1487797390,Feb 22 2017 15:03:10,22528,151,"Puppy pillows are Penny's favorite. The MOOshy mattress under her is very comfy as well 💤 #Moomattressandapuppypillow #rescuefamily","rescuefamily,moomattressandapuppypillow",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789379_1866176656981116_8016735764278673408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789379_1866176656981116_8016735764278673408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16789379_1866176656981116_8016735764278673408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/16789379_1866176656981116_8016735764278673408_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQrhxHQAVQG/,1487479257,Feb 18 2017 22:40:57,34712,370,"Update: Kilo/puppy hugs are still a daily occurrence. They absolutely adore him and he gets super excited when they are around. It is ridiculously sweet ❤️ #thosebuttwrinklesthough #adoptrescuefoster #rescuefamily","rescuefamily,adoptrescuefoster,thosebuttwrinklesthough",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789027_1849803358624939_8197253596211838976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789027_1849803358624939_8197253596211838976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16789027_1849803358624939_8197253596211838976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.37.1080.1080/16789027_1849803358624939_8197253596211838976_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQmEXy9A2sq/,1487296074,Feb 16 2017 19:47:54,26703,471,"The foster puppies are sleeping ON Penny and Moo. Ridiculous 😍 #Icantmove. Also, #canyouspotPearl? #rescuefamily","canyouspotpearl,rescuefamily,icantmove",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789964_653901344812032_3124642506600349696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789964_653901344812032_3124642506600349696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16789964_653901344812032_3124642506600349696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c89.0.901.901/16789964_653901344812032_3124642506600349696_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQgu8kXgjPh/,1487117068,Feb 14 2017 18:04:28,22459,446,"💕💜💕💜 Happy #valentinessmalentines to you 💕💜💕💜 #adoptrescuefoster #rescuefamily #weloveyou","valentinessmalentines,rescuefamily,adoptrescuefoster,weloveyou",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16584996_1637863176518696_2698568200215330816_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16584996_1637863176518696_2698568200215330816_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16584996_1637863176518696_2698568200215330816_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c11.0.1058.1058/16584996_1637863176518696_2698568200215330816_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQgs5sGgwWX/,1487115996,Feb 14 2017 17:46:36,22959,901,"Who needs a valentine? These boys are all dressed up ready for the day. Keep your roses and chocolates (well you could send me some), we have all the puppy love we need here 💕 #howwevalentines #adoptrescuefoster #misfitfamily @fitwarm_pet_apparel @nwdogproject @loveleorescue","howwevalentines,adoptrescuefoster,misfitfamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16789334_286945355054896_7443717097550512128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16789334_286945355054896_7443717097550512128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16789334_286945355054896_7443717097550512128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16789334_286945355054896_7443717097550512128_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQga0uZA-_0/,1487106518,Feb 14 2017 15:08:38,21229,798,"Pretty sure they didn't fully appreciate my attempt at #danceforyourdog. I would run away too #mooalreadydid #helpourmomisweird #temporarypost 🙈 #rescuefamily","mooalreadydid,helpourmomisweird,temporarypost,rescuefamily,danceforyourdog",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16789334_276716516094474_3489348520668823552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/16789334_276716516094474_3489348520668823552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16789334_276716516094474_3489348520668823552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/16789334_276716516094474_3489348520668823552_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQZJlhhApPZ/,1486862600,Feb 11 2017 19:23:20,27769,433,"100% had to do it, couldn't stop myself. Was laughing so hard trying to show my husband. I would say he thought I was crazy but we're way beyond that already #browsonfleek <--- 😂 #nextupKilo #itsveganshadow #rescuefamily","browsonfleek,itsveganshadow,nextupkilo,rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16465703_178029436017582_3988722418259591168_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16465703_178029436017582_3988722418259591168_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16465703_178029436017582_3988722418259591168_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.81.1080.1080/16465703_178029436017582_3988722418259591168_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQYViXZAkbQ/,1486835311,Feb 11 2017 11:48:31,26423,397,"Get some foster kids they said, it'll be fun they said... 😒 *One more from yesterday but only so I could add a disclaimer - Kilo is a BOY who almost didn't make it out of the shelter alive - NOT their mom, these are RESCUE PUPS born at the shelter, and NO I DO NOT WANT TO SEE THE PUPPIES YOUR DAUGHTER'S DOG JUST HAD 😠😫🙈. On a lighter note of course these boys have already gotten many amazing apps and have a few great candidates lined up! Happy Saturday everyone ❤️ #adoptdontshop #adoptrescuefoster #rescuefamily","rescuefamily,adoptdontshop,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16585334_1337240592985537_2904131820402507776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16585334_1337240592985537_2904131820402507776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16585334_1337240592985537_2904131820402507776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16585334_1337240592985537_2904131820402507776_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQWiJxoABeC/,1486774816,Feb 10 2017 19:00:16,35616,878,"Um.. I mean... 😍😍😍 #heartexploded #adoptrescuefoster #pitbull #rescuefamily @nwdogproject","rescuefamily,adoptrescuefoster,heartexploded,pitbull",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16229199_390211561330007_7264289809353408512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16229199_390211561330007_7264289809353408512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16229199_390211561330007_7264289809353408512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16229199_390211561330007_7264289809353408512_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQWSsbygYV4/,1486766712,Feb 10 2017 16:45:12,20273,122,"The sun came out for a minute (finally!) and the boys got to get a little dirty. Videos in our story up top! 🔝🔝☝☝ #rescuefamily #adoptrescuefoster @nwdogproject","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16583744_382356385465766_5638596940665978880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16583744_382356385465766_5638596940665978880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16583744_382356385465766_5638596940665978880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.0.1080.1080/16583744_382356385465766_5638596940665978880_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQVoiKZgM-5/,1486744608,Feb 10 2017 10:36:48,28392,1269,"The cute factor is off the charts. I am getting nothing done. Quick reminders: They are super adorable but I never support ""so and so should have puppies, we should breed... "" comments on my page. I delete them as soon as I can. There ARE puppies in shelters. There are also amazing adults in shelters who were once cute puppies but still somehow ended up there. And sadly THOUSANDS will lose their lives today because of backyard breeding and irresponsible ownership. Please please spay and neuter your pets. The breed will not ""disappear"". There will always be breeders out there, some good some not. Also these guys will be available for adoption in the PNW area only. Check out my favorite page for adoptions, Petfinder.com, for available animals of all ages and breeds in your area 💜 #adoptrescuefoster #rescuefamily @nwdogproject @loveleorescue","rescuefamily,adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16228642_1746481642346661_1435829415551434752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16228642_1746481642346661_1435829415551434752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16228642_1746481642346661_1435829415551434752_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16228642_1746481642346661_1435829415551434752_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BQT_BYkghoG/,1486689289,Feb 09 2017 19:14:49,25519,821,"The babies are here! 7 week old pittie boys Jed (mini Kilo) and Harlen! They were named by @nwdogproject sponsors - thank you! So far Moo is in mama Moo heaven with circle tail all over the place and Pearl thinks all her dreams have come true with her very own fun sized Kilocorn 🦄. Penny is fascinated,  Roo is not completely annoyed, Kilo is beyond excited, and Lucky is just waiting for his next treat lol. They are SO SOFT and the puppy breath is everything. They are healthy little guys just waiting to be old enough for adoption. @loveleorescue and @nwdogproject are responsible for their rescue and so many others too - Thank you!! Can't wait to love on these babies for the next few weeks 😍 #adoptrescuefoster #rescuefamily #pitbull","rescuefamily,adoptrescuefoster,pitbull",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16583296_1857053687909218_4301016705896808448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16583296_1857053687909218_4301016705896808448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16583296_1857053687909218_4301016705896808448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16583296_1857053687909218_4301016705896808448_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BP1a50_B5Rf/,1485663720,Jan 28 2017 22:22:00,21249,1277,"Cash em outside 💁😂 Thanks @barkbox  #duckyandPearl #rescuefamily","rescuefamily,duckyandpearl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16229162_1114976968628307_1395152720888856576_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/16229162_1114976968628307_1395152720888856576_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16229162_1114976968628307_1395152720888856576_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16229162_1114976968628307_1395152720888856576_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BPeQiJshHmS/,1484886531,Jan 19 2017 22:28:51,22240,170,"Dis my scary pit boo 😍 #watchout #canyouspotPearl #rescuefamily","watchout,rescuefamily,canyouspotpearl",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16123276_360347914322385_3711648241134075904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16123276_360347914322385_3711648241134075904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16123276_360347914322385_3711648241134075904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.120.1080.1080/16123276_360347914322385_3711648241134075904_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BPY4Z_GBII-/,1484706109,Jan 17 2017 20:21:49,20350,329,"Mama Hope. She is perfection. 👼 (I won't be fostering this beautiful family as they have the most amazing home and the best care at the rescue. If you'd like to see more of them as they grow, follow along @nwdogproject!) #iwillvisitoften #puppytherapy #adoptrescuefoster","iwillvisitoften,puppytherapy,adoptrescuefoster",213450770,"Eugene, Oregon",44.0519,-123.087,https://scontent.cdninstagram.com/t51.2885-15/e15/16124332_756915991125143_6186724760085331968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16124332_756915991125143_6186724760085331968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16124332_756915991125143_6186724760085331968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16124332_756915991125143_6186724760085331968_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BPYs_F6hG2j/,1484700121,Jan 17 2017 18:42:01,31605,1353,"Hold on to your pants here's the other boy 😍😭😵 #literalheaven #alldapuppies @nwdogproject","alldapuppies,literalheaven",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16110258_132988193872504_1733959747155001344_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16110258_132988193872504_1733959747155001344_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16110258_132988193872504_1733959747155001344_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16110258_132988193872504_1733959747155001344_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BPYk-_DhEET/,1484695926,Jan 17 2017 17:32:06,23699,1172,"Can we just take a minute to appreciate the fact that this is real life? 😭 I spent the day at @nwdogproject meeting all the new babes. This is one of mama Hope's babies. The 3 siblings were born at the shelter and mom was in pretty bad shape but they are safe and happy here, living the good life now! ❤ #adoptrescuefoster @nwdogproject","adoptrescuefoster",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16123335_230469447407647_3138133625942310912_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16123335_230469447407647_3138133625942310912_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16123335_230469447407647_3138133625942310912_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/16123335_230469447407647_3138133625942310912_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BO-ahFvBM5G/,1483818023,Jan 07 2017 13:40:23,21695,255,"Lucky doesn't know how to feel about ANOTHER snow day ❄️ #dowelikerainbetter? #noidea #rescuefamily","noidea,rescuefamily,dowelikerainbetter",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/15877047_346426989074706_2905583381909602304_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15877047_346426989074706_2905583381909602304_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/15877047_346426989074706_2905583381909602304_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.18.1080.1080/15877047_346426989074706_2905583381909602304_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
https://www.instagram.com/p/BO8htHKBQtj/,1483754683,Jan 06 2017 20:04:43,30958,946,"For anyone who has never seen our baby P videos, or if you need 19 minutes of puppy cuteness, I've put the link in our bio to the YouTube video with almost all the clips. Happy Friday ❤️ *I rescued Penny at 3 days old after her mother, who was bred too early, had no maternal instincts and turned on her litter. Of 5 puppies, only 2 were still alive when I arrived. I took them both, but unfortunately her brother did not even make the drive home. The first few days were touch and go, but under proper vet care, her having a 24 hour nurse (me) and adopted by foster ""mama"" - rescue boy Kilo, our Sweet P flourished. I documented her progress from day one on our Instagram page @roofusandkilo. Please enjoy some highlights from 3 days old to about 7 months as she became besties with Moo, harassed our old man Lucky for kisses, and mostly terrorized Roo and Bella. Penny turns 2 in March!* #rescuefamily","rescuefamily",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/15875670_780270545453365_3349212490943692800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/15875670_780270545453365_3349212490943692800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/15875670_780270545453365_3349212490943692800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/15875670_780270545453365_3349212490943692800_n.jpg,roofusandkilo,"Candice",34416858,https://scontent.cdninstagram.com/t51.2885-19/10932563_1390453921261794_2083497625_a.jpg
