URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BViVlbmDZES/,1497908299,Jun 19 2017 16:38:19,11403,21,"My golden hair really pops near this glacial blue water! 
Photo: @sarah_michelle_lawrence",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19228869_860779910739942_2826383094049669120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19228869_860779910739942_2826383094049669120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19228869_860779910739942_2826383094049669120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c16.0.1048.1048/19228869_860779910739942_2826383094049669120_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVfTGUJjgLj/,1497806332,Jun 18 2017 12:18:52,15331,170,"This is me on the first day @hunter_lawrence picked me up and became my human Father! Thankful for my tribe and for all the joy we've shared. Happy Fathers Day to all my human and 4 legged friends! 🐾",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19379276_1608284739202890_8077840195279388672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19379276_1608284739202890_8077840195279388672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19379276_1608284739202890_8077840195279388672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19379276_1608284739202890_8077840195279388672_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVcrPcjD3Dq/,1497718326,Jun 17 2017 11:52:06,15667,44,"Nothing but smiles today because the weekend is finally here!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19226963_1793068734248959_3846495701533982720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19226963_1793068734248959_3846495701533982720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19226963_1793068734248959_3846495701533982720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c27.0.1026.1026/19226963_1793068734248959_3846495701533982720_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVZ-0WljwiC/,1497627927,Jun 16 2017 10:45:27,12138,38,"There is nothing quite like cuddling with the people you love the most. It’s definitely something to smile about. 
We’ve teamed up with the HEARTGARD® Plus (ivermectin/pyrantel) team to help share the love! If you haven’t already, nominate a U.S. Service Member or Veteran you know for a chance to win a trip to Nashville and a year’s supply of HEARTGARD Plus for their dog. Veterans can be nominated using the link in my bio (heartgardians.com) or via Twitter® or Instagram® by using the hashtags #NominateAVeteran and #Sweepstakes.

Share the love my friends. #ad","nominateaveteran,ad,sweepstakes",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19227276_267837766955650_8085698069875654656_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19227276_267837766955650_8085698069875654656_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/19227276_267837766955650_8085698069875654656_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/19227276_267837766955650_8085698069875654656_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVYGEm7DwEG/,1497564621,Jun 15 2017 17:10:21,13974,47,"When in doubt, head to the mountains. There's no place I'd rather spend my day! 🌲",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19122215_1855540901378282_441229742734049280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19122215_1855540901378282_441229742734049280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19122215_1855540901378282_441229742734049280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19122215_1855540901378282_441229742734049280_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVU_nRzj2m3/,1497460572,Jun 14 2017 12:16:12,19057,108,"When it's only Wednesday and you've spent the whole week running through rivers and swimming in lakes, sometimes a day to take it easy is all you need!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19120742_1222465117880295_1569653054532222976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19120742_1222465117880295_1569653054532222976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19120742_1222465117880295_1569653054532222976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c11.0.1058.1058/19120742_1222465117880295_1569653054532222976_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVSZd2IDhdT/,1497373463,Jun 13 2017 12:04:23,12265,48,"There's not much that will take the smile off this face!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19120963_1316632905100766_6155670183735197696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19120963_1316632905100766_6155670183735197696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19120963_1316632905100766_6155670183735197696_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19120963_1316632905100766_6155670183735197696_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVP2Np7DvCy/,1497287871,Jun 12 2017 12:17:51,11587,30,"As your four legged friends, we know that we have that secret ability to love you unconditionally.

The reality is, however, that there are thousands of men and women struggling every single day with the emotional and physical wounds of war. We’re teaming up with the HEARTGARD® Plus (ivermectin/pyrantel) team and @WarriorCanineConnection to help bring the healing power of dogs to Service Members, Veterans and their families. 
From now until June 30th, we want to give you the chance to nominate a U.S. Service Member or Veteran for a chance to win an all-expense-paid trip to Nashville and a year’s supply of HEARTGARD Plus for their dog. Veterans can be nominated using the hashtags #NominateAVeteran and #Sweepstakes on Twitter® or Instagram®…or by following the link in my profile to heartgardians.com.

So here’s to loving unconditionally, because we all deserve that.  #ad","nominateaveteran,ad,sweepstakes",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19050445_308298809612879_2948747455342051328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19050445_308298809612879_2948747455342051328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/19050445_308298809612879_2948747455342051328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/19050445_308298809612879_2948747455342051328_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVKlK1YjdRA/,1497111163,Jun 10 2017 11:12:43,15993,57,"Windy days out in the mountains has got my ears like...whoah!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18950052_472549396426253_698554161288970240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18950052_472549396426253_698554161288970240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/18950052_472549396426253_698554161288970240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.131.1080.1080/18950052_472549396426253_698554161288970240_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
https://www.instagram.com/p/BVIDJNSjbJm/,1497026215,Jun 09 2017 11:36:55,11487,26,"My resting face may not seem that excited, but I'm bursting inside with joy that the weekend is almost here!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18950429_627614820778036_8664002131948208128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18950429_627614820778036_8664002131948208128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18950429_627614820778036_8664002131948208128_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18950429_627614820778036_8664002131948208128_n.jpg,aspenthemountainpup,"Aspen the Mountain Pup",1603381668,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12144066_946089005471203_1252079153_a.jpg
